POST	/v1/admin/billing/periods/finalize		app.routers.admin.billing:admin_finalize_billing_period
POST	/v1/admin/billing/periods/lock		app.routers.admin.billing:admin_lock_billing_period
POST	/v1/admin/billing/reconcile		app.routers.admin.billing:admin_reconcile_billing
POST	/v1/admin/billing/run		app.routers.admin.billing:admin_run_billing
POST	/v1/admin/billing/run-daily		app.routers.admin.billing:admin_run_billing_daily
POST	/v1/admin/billing/seed		app.routers.admin.billing:admin_seed_billing
POST	/v1/admin/billing/summary/{summary_id}/finalize		app.routers.admin.billing:admin_finalize_summary
POST	/v1/admin/billing/tariffs/{tariff_id}/prices		app.routers.admin.billing:admin_create_or_update_tariff_price
POST	/v1/admin/bookings/{booking_id}/cancel		app.routers.admin.service_bookings:cancel_admin_booking
POST	/v1/admin/card-groups		app.routers.admin.limits:create_card_group
POST	/v1/admin/card-groups/{group_id}/members		app.routers.admin.limits:add_card_group_member
POST	/v1/admin/cases/{case_id}/close		app.routers.admin.cases:close_case_endpoint
POST	/v1/admin/cases/{case_id}/events/verify		app.routers.admin.cases:verify_case_events_endpoint
POST	/v1/admin/cases/{case_id}/status		app.routers.admin.cases:update_case_status_endpoint
POST	/v1/admin/clearing/batches/build		app.routers.admin.clearing:build_batch
POST	/v1/admin/clearing/batches/{batch_id}/mark-confirmed		app.routers.admin.clearing:mark_batch_confirmed_endpoint
POST	/v1/admin/clearing/batches/{batch_id}/mark-failed		app.routers.admin.clearing:mark_batch_failed_endpoint
POST	/v1/admin/clearing/batches/{batch_id}/mark-sent		app.routers.admin.clearing:mark_batch_sent_endpoint
POST	/v1/admin/clearing/batches/{batch_id}/retry		app.routers.admin.clearing:retry_batch_endpoint
POST	/v1/admin/clearing/run		app.routers.admin.clearing:run_admin_clearing_endpoint
POST	/v1/admin/clearing/run-daily		app.routers.admin.clearing:run_daily_clearing
POST	/v1/admin/client-groups		app.routers.admin.limits:create_client_group
POST	/v1/admin/client-groups/{group_id}/members		app.routers.admin.limits:add_client_group_member
POST	/v1/admin/clients/invitations/{invitation_id}/resend		app.routers.admin.client_invitations:admin_resend_invitation
POST	/v1/admin/clients/invitations/{invitation_id}/revoke		app.routers.admin.client_invitations:admin_revoke_invitation
POST	/v1/admin/closing-packages/generate		app.routers.admin.closing_packages:generate_closing_package
POST	/v1/admin/closing-packages/{package_id}/finalize		app.routers.admin.closing_packages:finalize_closing_package
POST	/v1/admin/commercial/orgs/{org_id}/addons/disable		app.routers.admin.commercial:disable_addon
POST	/v1/admin/commercial/orgs/{org_id}/addons/enable		app.routers.admin.commercial:enable_addon
POST	/v1/admin/commercial/orgs/{org_id}/entitlements/recompute		app.routers.admin.commercial:recompute_entitlements
POST	/v1/admin/commercial/orgs/{org_id}/overrides		app.routers.admin.commercial:upsert_override
POST	/v1/admin/commercial/orgs/{org_id}/plan		app.routers.admin.commercial:change_plan
POST	/v1/admin/commercial/orgs/{org_id}/roles/add		app.routers.admin.commercial:add_org_role
POST	/v1/admin/commercial/orgs/{org_id}/roles/remove		app.routers.admin.commercial:remove_org_role
POST	/v1/admin/commercial/orgs/{org_id}/status		app.routers.admin.commercial:change_status
POST	/v1/admin/commercial/orgs/{org_id}/update		app.routers.admin.commercial:update_commercial_state
POST	/v1/admin/contracts		app.routers.admin.marketplace_contracts:create_contract_endpoint
POST	/v1/admin/contracts/generate		app.routers.admin.contract_packs:generate_contract_pack
POST	/v1/admin/contracts/{contract_id}/events		app.routers.admin.marketplace_contracts:record_contract_event_endpoint
POST	/v1/admin/contracts/{contract_id}/sla/evaluate		app.routers.admin.marketplace_contracts:evaluate_sla_endpoint
POST	/v1/admin/contracts/{contract_id}/terminate		app.routers.admin.marketplace_contracts:terminate_contract_endpoint
POST	/v1/admin/contracts/{contract_id}/versions		app.routers.admin.marketplace_contracts:add_contract_version_endpoint
POST	/v1/admin/crm/clients		app.routers.admin.crm:create_client_endpoint
POST	/v1/admin/crm/clients/{client_id}/contracts		app.routers.admin.crm:create_contract_endpoint
POST	/v1/admin/crm/clients/{client_id}/features/{feature}/disable		app.routers.admin.crm:disable_feature_flag_endpoint
POST	/v1/admin/crm/clients/{client_id}/features/{feature}/enable		app.routers.admin.crm:enable_feature_flag_endpoint
POST	/v1/admin/crm/clients/{client_id}/onboarding/actions/{action}		app.routers.admin.crm:apply_onboarding_action_endpoint
POST	/v1/admin/crm/clients/{client_id}/onboarding/recompute		app.routers.admin.crm:recompute_onboarding_endpoint
POST	/v1/admin/crm/clients/{client_id}/subscriptions		app.routers.admin.crm:create_subscription_endpoint
POST	/v1/admin/crm/clients/{client_id}/tickets		app.routers.admin.crm:create_ticket_link_endpoint
POST	/v1/admin/crm/contracts/{contract_id}/activate		app.routers.admin.crm:activate_contract_endpoint
POST	/v1/admin/crm/contracts/{contract_id}/apply		app.routers.admin.crm:apply_contract_endpoint
POST	/v1/admin/crm/contracts/{contract_id}/pause		app.routers.admin.crm:pause_contract_endpoint
POST	/v1/admin/crm/contracts/{contract_id}/terminate		app.routers.admin.crm:terminate_contract_endpoint
POST	/v1/admin/crm/deals		app.routers.admin.crm:create_deal_endpoint
POST	/v1/admin/crm/leads		app.routers.admin.crm:create_lead_endpoint
POST	/v1/admin/crm/leads/{lead_id}/qualify		app.routers.admin.crm:qualify_lead_endpoint
POST	/v1/admin/crm/limit-profiles		app.routers.admin.crm:create_limit_profile_endpoint
POST	/v1/admin/crm/risk-profiles		app.routers.admin.crm:create_risk_profile_endpoint
POST	/v1/admin/crm/subscriptions/{subscription_id}/cancel		app.routers.admin.crm:cancel_subscription_v2_endpoint
POST	/v1/admin/crm/subscriptions/{subscription_id}/change-tariff		app.routers.admin.crm:change_subscription_tariff_endpoint
POST	/v1/admin/crm/subscriptions/{subscription_id}/pause		app.routers.admin.crm:pause_subscription_v2_endpoint
POST	/v1/admin/crm/subscriptions/{subscription_id}/preview-billing		app.routers.admin.crm:preview_subscription_billing_endpoint
POST	/v1/admin/crm/subscriptions/{subscription_id}/resume		app.routers.admin.crm:resume_subscription_endpoint
POST	/v1/admin/crm/subscriptions/{subscription_id}/suspend		app.routers.admin.crm:suspend_subscription_endpoint
POST	/v1/admin/crm/tariffs		app.routers.admin.crm:create_tariff_endpoint
POST	/v1/admin/crm/tasks		app.routers.admin.crm:create_task_endpoint
POST	/v1/admin/disputes/open		app.routers.admin.disputes:open_dispute
POST	/v1/admin/disputes/{dispute_id}/accept		app.routers.admin.disputes:accept_dispute
POST	/v1/admin/disputes/{dispute_id}/close		app.routers.admin.disputes:close_dispute
POST	/v1/admin/disputes/{dispute_id}/reject		app.routers.admin.disputes:reject_dispute
POST	/v1/admin/disputes/{dispute_id}/review		app.routers.admin.disputes:move_to_review
POST	/v1/admin/documents/{document_id}/finalize		app.routers.admin.documents:finalize_document
POST	/v1/admin/documents/{document_id}/send-edo		app.routers.admin.documents:send_document_for_edo
POST	/v1/admin/documents/{document_id}/send-signing		app.routers.admin.documents:send_document_for_signing
POST	/v1/admin/documents/{document_id}/sign/request		app.routers.admin.documents:request_document_signing
POST	/v1/admin/documents/{document_id}/signatures/{signature_id}/verify		app.routers.admin.documents:verify_document_signature
POST	/v1/admin/documents/{document_id}/void		app.routers.admin.documents:void_document
POST	/v1/admin/edo/accounts		app.routers.admin.edo:upsert_account
POST	/v1/admin/edo/counterparties		app.routers.admin.edo:upsert_counterparty
POST	/v1/admin/edo/documents/send		app.routers.admin.edo:send_document
POST	/v1/admin/edo/documents/{document_id}/refresh-status		app.routers.admin.edo:refresh_status
POST	/v1/admin/edo/documents/{document_id}/replay-send		app.routers.admin.edo:replay_send
POST	/v1/admin/edo/documents/{document_id}/revoke		app.routers.admin.edo:revoke_document
POST	/v1/admin/erp_stub/exports		app.routers.admin.erp_stub:create_stub_export
POST	/v1/admin/erp_stub/exports/{export_id}/ack		app.routers.admin.erp_stub:ack_stub_export
POST	/v1/admin/exports		app.routers.admin.exports:create_export_endpoint
POST	/v1/admin/exports/{export_id}/download		app.routers.admin.exports:get_export_download
POST	/v1/admin/exports/{export_id}/verify		app.routers.admin.exports:verify_export_endpoint
POST	/v1/admin/finance/credit-notes		app.routers.admin.finance:create_credit_note
POST	/v1/admin/finance/invoices/{invoice_id}/mark-overdue		app.routers.admin.finance:mark_invoice_overdue
POST	/v1/admin/finance/invoices/{invoice_id}/mark-paid		app.routers.admin.finance:mark_invoice_paid
POST	/v1/admin/finance/invoices/{invoice_id}/void		app.routers.admin.finance:void_invoice
POST	/v1/admin/finance/partners/{partner_id}/ledger/seed		app.routers.admin.finance:seed_partner_ledger_entry
POST	/v1/admin/finance/partners/{partner_id}/payout-policy		app.routers.admin.finance:upsert_partner_payout_policy
POST	/v1/admin/finance/payment-intakes/{intake_id}/approve		app.routers.admin.finance:approve_finance_payment_intake
POST	/v1/admin/finance/payment-intakes/{intake_id}/confirm		app.routers.admin.finance:confirm_finance_payment_intake
POST	/v1/admin/finance/payment-intakes/{intake_id}/reject		app.routers.admin.finance:reject_finance_payment_intake
POST	/v1/admin/finance/payments		app.routers.admin.finance:create_payment
POST	/v1/admin/finance/payouts/{payout_id}/approve		app.routers.admin.finance:approve_payout
POST	/v1/admin/finance/payouts/{payout_id}/mark-paid		app.routers.admin.finance:mark_payout_paid
POST	/v1/admin/finance/payouts/{payout_id}/reject		app.routers.admin.finance:reject_payout
POST	/v1/admin/fleet-control/actions/{action_id}/apply		app.routers.admin.fleet_control:apply_action
POST	/v1/admin/fleet-control/actions/{action_id}/approve		app.routers.admin.fleet_control:approve_action
POST	/v1/admin/fleet-control/preview		app.routers.admin.fleet_control:preview_policy_bundle
POST	/v1/admin/fleet/cards/{card_id}/unblock		app.routers.admin.fleet_policies:admin_unblock_card
POST	/v1/admin/fleet/notifications/outbox/{outbox_id}/replay		app.routers.admin.fleet_notifications:replay_notification_outbox
POST	/v1/admin/fleet/providers/raw/{raw_event_id}/replay		app.routers.admin.fuel_providers:replay_raw
POST	/v1/admin/fleet/providers/{connection_id}/backfill		app.routers.admin.fuel_providers:admin_backfill
POST	/v1/admin/fleet/providers/{connection_id}/sync-now		app.routers.admin.fuel_providers:admin_sync_now
POST	/v1/admin/fuel/card-groups		app.routers.admin.fuel:create_card_group
POST	/v1/admin/fuel/cards		app.routers.admin.fuel:create_card
POST	/v1/admin/fuel/drivers		app.routers.admin.fuel:create_driver
POST	/v1/admin/fuel/limits		app.routers.admin.fuel:create_limit
POST	/v1/admin/fuel/networks		app.routers.admin.fuel:create_network
POST	/v1/admin/fuel/station-networks		app.routers.admin.fuel:create_station_network
POST	/v1/admin/fuel/stations		app.routers.admin.fuel:create_station
POST	/v1/admin/fuel/transactions/{transaction_id}/approve		app.routers.admin.fuel:approve_review_transaction
POST	/v1/admin/fuel/transactions/{transaction_id}/reject		app.routers.admin.fuel:reject_review_transaction
POST	/v1/admin/fuel/vehicles		app.routers.admin.fuel:create_vehicle
POST	/v1/admin/integrations/bank/statements/import		app.routers.admin.integrations:import_statement
POST	/v1/admin/integrations/onec/export		app.routers.admin.integrations:create_onec_export
POST	/v1/admin/invoice-threads/{thread_id}/close		app.routers.admin.client_actions:close_invoice_thread
POST	/v1/admin/invoices/{invoice_id}/messages		app.routers.admin.client_actions:admin_create_invoice_message
POST	/v1/admin/legal/documents		app.routers.admin.legal:create_document
POST	/v1/admin/legal/documents/{document_id}/publish		app.routers.admin.legal:publish_document
POST	/v1/admin/legal/partners-legacy/{partner_id}/status		app.routers.admin.legal:update_legal_partner_status
POST	/v1/admin/legal/partners/{partner_id}/status		app.routers.admin.legal_partners:update_legal_partner_status
POST	/v1/admin/legal/poll/{provider}		app.routers.admin.legal_integrations:poll_legal_provider
POST	/v1/admin/legal/webhook/{provider}		app.routers.admin.legal_integrations:legal_webhook
POST	/v1/admin/limits/rules		app.routers.admin.limits:create_limit_rule
POST	/v1/admin/logistics/orders/{order_id}/eta/recompute		app.routers.admin.logistics:recompute_eta_endpoint
POST	/v1/admin/marketplace/moderation/offers/{offer_id}:approve		app.routers.admin.marketplace_moderation:approve_offer_legacy
POST	/v1/admin/marketplace/moderation/offers/{offer_id}:reject		app.routers.admin.marketplace_moderation:reject_offer_legacy
POST	/v1/admin/marketplace/offers/{offer_id}:approve		app.routers.admin.marketplace_moderation:approve_offer
POST	/v1/admin/marketplace/offers/{offer_id}:reject		app.routers.admin.marketplace_moderation:reject_offer
POST	/v1/admin/marketplace/orders/{order_id}/settlement-override		app.routers.admin.marketplace_orders:override_order_settlement
POST	/v1/admin/marketplace/products/{product_id}:approve		app.routers.admin.marketplace_moderation:approve_product_card
POST	/v1/admin/marketplace/products/{product_id}:reject		app.routers.admin.marketplace_moderation:reject_product_card
POST	/v1/admin/marketplace/services/{service_id}:approve		app.routers.admin.marketplace_moderation:approve_service_card
POST	/v1/admin/marketplace/services/{service_id}:reject		app.routers.admin.marketplace_moderation:reject_service_card
POST	/v1/admin/marketplace/sponsored/charges/paid		app.routers.admin.marketplace_sponsored:charge_order_paid
POST	/v1/admin/marketplace/sponsored/charges/refund		app.routers.admin.marketplace_sponsored:reverse_order_refund
POST	/v1/admin/marketplace/sponsored/partners/{partner_id}/pause		app.routers.admin.marketplace_sponsored:pause_partner_campaigns
POST	/v1/admin/marketplace/sponsored/partners/{partner_id}/resume		app.routers.admin.marketplace_sponsored:resume_partner_campaigns
POST	/v1/admin/merchants		app.routers.admin.merchants:create_merchant
POST	/v1/admin/money/replay		app.routers.admin.money_flow:replay_money_flow
POST	/v1/admin/notifications/deliveries/{delivery_id}/replay		app.routers.admin.notifications:replay_notification_delivery
POST	/v1/admin/notifications/dispatch		app.routers.admin.notifications:dispatch_notifications
POST	/v1/admin/notifications/outbox		app.routers.admin.notifications:create_notification_message
POST	/v1/admin/notifications/preferences		app.routers.admin.notifications:create_notification_preference
POST	/v1/admin/notifications/templates		app.routers.admin.notifications:create_notification_template
POST	/v1/admin/ops/escalations/scan-sla		app.routers.admin.ops:admin_scan_sla_expiry
POST	/v1/admin/ops/escalations/{escalation_id}/ack		app.routers.admin.ops:admin_ack_escalation
POST	/v1/admin/ops/escalations/{escalation_id}/close		app.routers.admin.ops:admin_close_escalation
POST	/v1/admin/partners		app.routers.admin.partners_v1:create_partner
POST	/v1/admin/partners/payouts/{payout_id}/approve		app.routers.admin.partner_finance:approve_payout
POST	/v1/admin/partners/payouts/{payout_id}/mark-paid		app.routers.admin.partner_finance:mark_payout_paid
